timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
1005,141.06498702459106,-0.09309271838792073,0.47779406094522886,95.97999999999509,1,850.0,8699.991634021435,2500.0,11199.991634021435,0,1,0
1006,141.07145864468148,-0.09669375330075596,0.47425568946354196,95.97599999999508,1,858.0,8699.99279562978,2500.0,11199.99279562978,0,1,0
1007,141.08981414236092,-0.08923211098521067,0.4760398666126373,95.97199999999508,1,866.0,8699.991289316065,2500.0,11199.991289316065,0,1,0
1008,141.07658515425754,-0.07991350316822277,0.47343867831257996,95.96799999999507,1,874.0,8699.986239566128,2500.0,11199.986239566128,0,1,0
1009,141.09623299419096,-0.08781014941479766,0.4651272204706589,95.96399999999507,1,882.0,8699.989994659329,2500.0,11199.989994659329,0,1,0
1010,141.09746060027987,-0.09430249361203588,0.45735397744070616,95.95999999999506,1,890.0,8699.984202416581,2500.0,11199.984202416581,0,1,0
1011,141.11317705925703,-0.10043602050873635,0.45232079484906607,95.95599999999506,1,898.0,8699.983796798926,2500.0,11199.983796798926,0,1,0
1012,141.10902931634706,-0.09084652884418883,0.46117252620883564,95.95199999999505,1,906.0,8699.978149598,2500.0,11199.978149598,0,1,0
1013,141.09769223135356,-0.09337574453155649,0.46379492713538867,95.94799999999505,1,914.0,8699.979721809017,2500.0,11199.979721809017,0,1,0
1014,141.07800293475978,-0.08867861842599004,0.46506788743827476,95.94399999999504,1,922.0,8699.9837196883,2500.0,11199.9837196883,0,1,0
1015,141.06464134682747,-0.09300956836825075,0.46544264684402564,95.93999999999504,1,930.0,8699.989620783268,2500.0,11199.989620783268,0,1,0
1016,141.06981175345854,-0.09008470804510389,0.46883848810937406,95.93599999999503,1,938.0,8699.992872068635,2500.0,11199.992872068635,0,1,0
1017,141.0750724499894,-0.08647362851405363,0.46197636883813653,95.93199999999503,1,946.0,8699.99168619563,2500.0,11199.99168619563,0,1,0
1018,141.0682173207728,-0.08156616327877973,0.4651674986411553,95.92799999999502,1,954.0,8699.990386005293,2500.0,11199.990386005293,0,1,0
1019,141.07208025891816,-0.08234230700523809,0.46191601236290863,95.92399999999502,1,962.0,8699.992061617371,2500.0,11199.992061617371,0,1,0
1020,141.06926130393293,-0.07866035869553087,0.4523159119460821,95.91999999999501,1,970.0,8699.991137109557,2500.0,11199.991137109557,0,1,0
1021,141.06843000915117,-0.07138485826525091,0.44352617038619707,95.91599999999501,1,978.0,8699.991816783595,2500.0,11199.991816783595,0,1,0
1022,141.07822895080517,-0.06767207427433074,0.4339603039711433,95.911999999995,1,986.0,8699.992012039535,2500.0,11199.992012039535,0,1,0
1023,141.0958861657574,-0.07113577174540545,0.4350738944858433,95.907999999995,1,994.0,8699.9895605479,2500.0,11199.9895605479,0,1,0
1024,141.0965159228169,-0.07067990511468561,0.4430660800231563,95.903999999995,1,992.0,8199.984316081887,3000.0,11199.984316081887,1,1,0
1025,141.10477412249253,-0.06447696722450652,0.4482786730283728,95.89999999999499,1,990.0,8199.984109389068,3000.0,11199.984109389068,1,1,0
1026,141.09340530459679,-0.058747870519557946,0.45365078262635594,95.89599999999498,1,988.0,8199.981273754805,3000.0,11199.981273754805,1,1,0
1027,141.10706717939533,-0.05287226203794291,0.4569621553488491,95.89199999999498,1,986.0,8199.98511716222,3000.0,11199.98511716222,1,1,0
1028,141.11149600710087,-0.05210063071654414,0.45233558022155423,95.88799999999497,1,984.0,8199.980445110818,3000.0,11199.980445110818,1,1,0
1029,141.1021586505134,-0.05826077241402682,0.4426093449651565,95.88399999999497,1,982.0,8199.978793878052,3000.0,11199.978793878052,1,1,0
1030,141.08980349641163,-0.06678099846312614,0.4420516911328159,95.87999999999496,1,980.0,8199.982197010246,3000.0,11199.982197010246,1,1,0
1031,141.09785660812352,-0.07416868238702695,0.43701949131845524,95.87599999999496,1,978.0,8199.986242828068,3000.0,11199.986242828068,1,1,0
1032,141.10674640356626,-0.06716846178033563,0.4424535979523126,95.87199999999496,1,976.0,8199.983664855778,3000.0,11199.983664855778,1,1,0
1033,141.10329854188836,-0.05976626840432828,0.4475837924346434,95.86799999999495,1,974.0,8199.980562109087,3000.0,11199.980562109087,1,1,0
1034,141.1151398298005,-0.057992308937836114,0.44349162362514727,95.86399999999495,1,972.0,8199.981797500528,3000.0,11199.981797500528,1,1,0
