timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
988,141.55214432698986,-0.2970066260947759,0.0031445538881162806,96.04799999999517,1,714.0,8699.47995056371,2500.0,11199.47995056371,0,1,0
989,141.57072579499078,-0.30623101908441785,0.0065050896048372475,96.04399999999517,1,722.0,8699.444359140225,2500.0,11199.444359140225,0,1,0
990,141.55823142966585,-0.3043247277475957,0.01590820488658613,96.03999999999516,1,730.0,8699.468420902018,2500.0,11199.468420902018,0,1,0
991,141.57377465316594,-0.30659575248573684,0.007681499413316112,96.03599999999516,1,738.0,8699.438406786503,2500.0,11199.438406786503,0,1,0
992,141.5594382646401,-0.30729676669048894,0.0032276564333742408,96.03199999999515,1,746.0,8699.466120004696,2500.0,11199.466120004696,0,1,0
993,141.55562701212517,-0.31414466358648785,0.004622502115197549,96.02799999999515,1,754.0,8699.473369435758,2500.0,11199.473369435758,0,1,0
994,141.564761658812,-0.31685751753896796,0.010162786587302599,96.02399999999514,1,762.0,8699.455911362753,2500.0,11199.455911362753,0,1,0
995,141.57729630720175,-0.32044544734557995,0.009560528825799362,96.01999999999514,1,770.0,8699.431491912916,2500.0,11199.431491912916,0,1,0
996,141.56961688552377,-0.3194779767856796,0.009448603703166051,96.01599999999513,1,778.0,8699.44651622426,2500.0,11199.44651622426,0,1,0
997,141.56761591685483,-0.31634116086312947,0.01778045400503299,96.01199999999513,1,786.0,8699.450397954044,2500.0,11199.450397954044,0,1,0
998,141.57670451836572,-0.31804004707124633,0.014444666989755283,96.00799999999512,1,794.0,8699.432656865662,2500.0,11199.432656865662,0,1,0
999,141.59321596468482,-0.3090235451107328,0.012450227594207466,96.00399999999512,1,802.0,8699.399705252721,2500.0,11199.399705252721,0,1,0
1000,141.5758431282656,-0.300597296263659,0.015162557413220045,95.99999999999511,1,810.0,8699.434350400768,2500.0,11199.434350400768,0,1,0
1001,141.58045419399576,-0.292186905636957,0.013032957693954003,95.9959999999951,1,818.0,8699.42525532702,2500.0,11199.42525532702,0,1,0
1002,141.58163125902826,-0.2970271876632809,0.012751524868206713,95.9919999999951,1,826.0,8699.422922009504,2500.0,11199.422922009504,0,1,0
1003,141.58904295805954,-0.2975565965879929,0.010682377207958556,95.9879999999951,1,834.0,8699.408121078419,2500.0,11199.408121078419,0,1,0
1004,141.59496178076023,-0.29273024472733056,0.00756665820136941,95.98399999999509,1,842.0,8699.396166787901,2500.0,11199.396166787901,0,1,0
1005,141.59940638535164,-0.28380987770243,0.0018170339595038757,95.97999999999509,1,850.0,8699.387111416889,2500.0,11199.387111416889,0,1,0
1006,141.58068865721634,-0.28418454989012965,0.007332864817679636,95.97599999999508,1,858.0,8699.424790923278,2500.0,11199.424790923278,0,1,0
1007,141.59813257815802,-0.2910136536557626,0.01510353723262458,95.97199999999508,1,866.0,8699.389713542198,2500.0,11199.389713542198,0,1,0
1008,141.60394723615008,-0.29502065867359756,0.017652654213383655,95.96799999999507,1,874.0,8699.377790357361,2500.0,11199.377790357361,0,1,0
1009,141.59134859845844,-0.29967703287314623,0.009243732173269924,95.96399999999507,1,882.0,8699.403478569473,2500.0,11199.403478569473,0,1,0
1010,141.60301437924053,-0.3046809604052085,0.009774252313213133,95.95999999999506,1,890.0,8699.379710985217,2500.0,11199.379710985217,0,1,0
1011,141.59139698265372,-0.31227534574130666,0.00985296537586739,95.95599999999506,1,898.0,8699.403380951473,2500.0,11199.403380951473,0,1,0
1012,141.58520961033153,-0.3168202646078534,0.010980274328862867,95.95199999999505,1,906.0,8699.415799552038,2500.0,11199.415799552038,0,1,0
1013,141.57307111071512,-0.3160860260248582,0.018929529904424664,95.94799999999505,1,914.0,8699.439783142674,2500.0,11199.439783142674,0,1,0
1014,141.5862932321307,-0.31597784560526704,0.028876844764825556,95.94399999999504,1,922.0,8699.41363406157,2500.0,11199.41363406157,0,1,0
1015,141.60443498828826,-0.3178117450245403,0.03396103747558224,95.93999999999504,1,930.0,8699.376784958882,2500.0,11199.376784958882,0,1,0
1016,141.59848890084785,-0.32768383996606926,0.03166692790130948,95.93599999999503,1,938.0,8699.3889862061,2500.0,11199.3889862061,0,1,0
1017,141.60738358792503,-0.3253588869054505,0.030445330066119578,95.93199999999503,1,946.0,8699.370689757197,2500.0,11199.370689757197,0,1,0
1018,141.6226912359418,-0.3323325581131,0.035655705396664836,95.92799999999502,1,954.0,8699.338569839947,2500.0,11199.338569839947,0,1,0
1019,141.61638743380036,-0.32643003835731027,0.031129958889573518,95.92399999999502,1,962.0,8699.35189387459,2500.0,11199.35189387459,0,1,0
1020,141.63085687842772,-0.3244802102429904,0.025642609933620556,95.91999999999501,1,970.0,8699.321108986418,2500.0,11199.321108986418,0,1,0
1021,141.62765561932835,-0.3309428399501169,0.018927243296325006,95.91599999999501,1,978.0,8699.327981449096,2500.0,11199.327981449096,0,1,0
1022,141.62278894151513,-0.32504451351147645,0.01149339005717966,95.911999999995,1,986.0,8699.338362257624,2500.0,11199.338362257624,0,1,0
1023,141.63244700818908,-0.318452998325448,0.01957237842245549,95.907999999995,1,994.0,8699.317682299998,2500.0,11199.317682299998,0,1,0
1024,141.64857289924606,-0.3211083113487646,0.010774006469561828,95.903999999995,1,992.0,8199.282444132514,3000.0,11199.282444132514,1,1,0
1025,141.63487320313396,-0.3217375703281001,0.01765442731563451,95.89999999999499,1,990.0,8199.31243729431,3000.0,11199.31243729431,1,1,0
1026,141.62360156928347,-0.3247585263152408,0.023238978370611098,95.89599999999498,1,988.0,8199.336634511246,3000.0,11199.336634511246,1,1,0
1027,141.63616257461666,-0.332980993829582,0.030961922044356133,95.89199999999498,1,986.0,8199.309641728676,3000.0,11199.309641728676,1,1,0
1028,141.6262671927223,-0.33178621905794,0.029126715477973467,95.88799999999497,1,984.0,8199.330951253356,3000.0,11199.330951253356,1,1,0
1029,141.6442203875403,-0.33942070014791587,0.026138648317098112,95.88399999999497,1,982.0,8199.292042615189,3000.0,11199.292042615189,1,1,0
1030,141.6335780752378,-0.3488772959247757,0.023509886289218948,95.87999999999496,1,980.0,8199.315239631185,3000.0,11199.315239631185,1,1,0
1031,141.63905455862323,-0.34210907647946565,0.032513179152161065,95.87599999999496,1,978.0,8199.303350813576,3000.0,11199.303350813576,1,1,0
1032,141.6271149267806,-0.3515691328719133,0.03430552580481263,95.87199999999496,1,976.0,8199.329138756639,3000.0,11199.329138756639,1,1,0
1033,141.6374205642552,-0.34615322111846847,0.036900179892959226,95.86799999999495,1,974.0,8199.306908737775,3000.0,11199.306908737775,1,1,0
1034,141.6292193399597,-0.3435237865322678,0.04254268448959518,95.86399999999495,1,972.0,8199.324628821663,3000.0,11199.324628821663,1,1,0
1035,141.63501573715718,-0.34371517065633267,0.047971099979069926,95.85999999999494,1,970.0,8199.312128536354,3000.0,11199.312128536354,1,1,0
1036,141.62986777080926,-0.34716219223377426,0.05619353987865939,95.85599999999494,1,968.0,8199.323236134831,3000.0,11199.323236134831,1,1,0
1037,141.6280311278496,-0.3432301229031706,0.061647552968387066,95.85199999999493,1,966.0,8199.327177117411,3000.0,11199.327177117411,1,1,0
1038,141.64318244216514,-0.34635874089860247,0.06215821104197871,95.84799999999493,1,964.0,8199.294322025897,3000.0,11199.294322025897,1,1,0
1039,141.64230930739453,-0.3529168506378175,0.06635568959253813,95.84399999999492,1,962.0,8199.296236653121,3000.0,11199.296236653121,1,1,0
1040,141.64540161218704,-0.36110044126744917,0.06894689336394118,95.83999999999492,1,960.0,8199.289444080447,3000.0,11199.289444080447,1,1,0
1041,141.64093558875385,-0.3604751506382726,0.07393720072358438,95.83599999999491,1,958.0,8199.2992437057,3000.0,11199.2992437057,1,1,0
1042,141.6367618464845,-0.35333699943225666,0.07957494231630756,95.8319999999949,1,956.0,8199.308340479884,3000.0,11199.308340479884,1,1,0
1043,141.6352397323205,-0.35873134666310025,0.07014885037646784,95.8279999999949,1,954.0,8199.311643176801,3000.0,11199.311643176801,1,1,0
1044,141.63410078071027,-0.3613150867556608,0.06503276606000179,95.8239999999949,1,952.0,8199.314109314346,3000.0,11199.314109314346,1,1,0
1045,141.65328285670265,-0.35979228293379417,0.06994843461592816,95.81999999999489,1,950.0,8199.27198457598,3000.0,11199.27198457598,1,1,0
1046,141.6711275638867,-0.35022161935919,0.0625744310320539,95.81599999999489,1,948.0,8199.231669720553,3000.0,11199.231669720553,1,1,0
1047,141.67914981120146,-0.347715356890788,0.07161201688851501,95.81199999999488,1,946.0,8199.213191857292,3000.0,11199.213191857292,1,1,0
1048,141.68350895730032,-0.3409070341643651,0.07922123660969112,95.80799999999488,1,944.0,8199.203059253368,3000.0,11199.203059253368,1,1,0
1049,141.67901013404978,-0.3408590550655138,0.0876131953618495,95.80399999999487,1,942.0,8199.213515457566,3000.0,11199.213515457566,1,1,0
1050,141.6903842926304,-0.34201105869980186,0.08205443972790674,95.79999999999487,1,940.0,8199.18694614857,3000.0,11199.18694614857,1,1,0
1051,141.69906907858436,-0.351323676528491,0.08490354051972365,95.79599999999486,1,938.0,8199.166361890599,3000.0,11199.166361890599,1,1,0
1052,141.68072642292285,-0.3581728538949923,0.0802557509475508,95.79199999999486,1,936.0,8199.209534589989,3000.0,11199.209534589989,1,1,0
1053,141.69184298392818,-0.35645424633197725,0.0851690860279698,95.78799999999485,1,934.0,8199.183506808798,3000.0,11199.183506808798,1,1,0
1054,141.70860633647618,-0.3655017643912936,0.08068262826849158,95.78399999999485,1,932.0,8199.143460708983,3000.0,11199.143460708983,1,1,0
1055,141.70982314615514,-0.36676251057333475,0.08145744490226682,95.77999999999484,1,930.0,8199.140516544447,3000.0,11199.140516544447,1,1,0
1056,141.69431919329847,-0.36053309507015424,0.07934825983133152,95.77599999999484,1,928.0,8199.17765171876,3000.0,11199.17765171876,1,1,0
1057,141.7024429783197,-0.3680531908785232,0.070015651861383,95.77199999999483,1,926.0,8199.158295839943,3000.0,11199.158295839943,1,1,0
1058,141.7190753715659,-0.36879720889166107,0.06309554411746011,95.76799999999483,1,924.0,8199.117964854206,3000.0,11199.117964854206,1,1,0
1059,141.71884124815443,-0.3775601790618213,0.06824311773843365,95.76399999999482,1,922.0,8199.118539115983,3000.0,11199.118539115983,1,1,0
1060,141.71947320411226,-0.3766043935900802,0.06324571798542564,95.75999999999482,1,920.0,8199.11698861511,3000.0,11199.11698861511,1,1,0
1061,141.7152301698368,-0.37637118872454856,0.05705578372305338,95.75599999999481,1,918.0,8199.12737274413,3000.0,11199.12737274413,1,1,0
1062,141.6990714571376,-0.3781471064569847,0.06063084550685678,95.75199999999481,1,916.0,8199.166356217824,3000.0,11199.166356217824,1,1,0
1063,141.69712905480594,-0.37799408866887224,0.06644485561751946,95.7479999999948,1,914.0,8199.17098236026,3000.0,11199.17098236026,1,1,0
1064,141.69835468280436,-0.3831946788147465,0.07199064346458314,95.7439999999948,1,912.0,8199.168064829248,3000.0,11199.168064829248,1,1,0
1065,141.7005231276467,-0.38197918906775435,0.06412869568579418,95.7399999999948,1,910.0,8199.1628904276,3000.0,11199.1628904276,1,1,0
1066,141.70038410255194,-0.37271031085699174,0.06247231741128368,95.73599999999479,1,908.0,8199.163222654293,3000.0,11199.163222654293,1,1,0
1067,141.7105368231615,-0.3799797107206365,0.05455291992424495,95.73199999999478,1,906.0,8199.138787398026,3000.0,11199.138787398026,1,1,0
1068,141.697639664377,-0.38869231217443934,0.06250922595389495,95.72799999999478,1,904.0,8199.169767508776,3000.0,11199.169767508776,1,1,0
