timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
989,140.7986556833428,-0.2883876457072302,-0.05933772280093711,96.04399999999517,1,722.0,7899.930845401241,3300.0,11199.93084540124,0,1,1
990,140.79910481081347,-0.29649513697512336,-0.05006684037692004,96.03999999999516,1,730.0,7899.931153575395,3300.0,11199.931153575395,0,1,1
991,140.7791081047092,-0.2873162476928837,-0.05333022766009424,96.03599999999516,1,738.0,7899.916765804286,3300.0,11199.916765804286,0,1,1
992,140.7704823212846,-0.28112899002824904,-0.06133556069470699,96.03199999999515,1,746.0,7899.910138333735,3300.0,11199.910138333735,0,1,1
993,140.777601177526,-0.27474431061380616,-0.07012789437783692,96.02799999999515,1,754.0,7899.915626282629,3300.0,11199.91562628263,0,1,1
994,140.76828184985382,-0.2839830659230908,-0.0780150549995988,96.02399999999514,1,762.0,7899.908407001718,3300.0,11199.908407001718,0,1,1
995,140.77400639225056,-0.2880162284002379,-0.08786839859031764,96.01999999999514,1,770.0,7899.9128766613485,3300.0,11199.912876661348,0,1,1
996,140.7761770595833,-0.28276052000909574,-0.0834869732469293,96.01599999999513,1,778.0,7899.914542259943,3300.0,11199.914542259943,0,1,1
997,140.79391009156376,-0.29152816695912975,-0.08701582409964234,96.01199999999513,1,786.0,7899.927547104455,3300.0,11199.927547104455,0,1,1
998,140.79649421467005,-0.3003784895558105,-0.08552234125065661,96.00799999999512,1,794.0,7899.929352658193,3300.0,11199.929352658193,0,1,1
999,140.77765498295125,-0.306798378572228,-0.08892194110738798,96.00399999999512,1,802.0,7899.915667103067,3300.0,11199.915667103067,0,1,1
1000,140.76531613312315,-0.3050921084145729,-0.091587850568361,95.99999999999511,1,810.0,7899.906047438324,3300.0,11199.906047438324,0,1,1
1001,140.7798087435883,-0.3132534920316373,-0.09724367014970964,95.9959999999951,1,818.0,7899.917292981208,3300.0,11199.917292981208,0,1,1
1002,140.7898364521713,-0.32217269451325964,-0.10100789933140904,95.9919999999951,1,826.0,7899.924654545353,3300.0,11199.924654545353,0,1,1
1003,140.80747337685875,-0.31565510864862856,-0.10599302184389789,95.9879999999951,1,834.0,7899.936769889533,3300.0,11199.936769889533,0,1,1
1004,140.80509529900252,-0.3216764019821876,-0.10488586033853961,95.98399999999509,1,842.0,7899.935198214573,3300.0,11199.935198214573,0,1,1
1005,140.82301736897364,-0.31764072109666586,-0.10127467313562247,95.97999999999509,1,850.0,7899.946567719424,3300.0,11199.946567719424,0,1,1
1006,140.82542080304034,-0.3108408438920879,-0.09209269295318721,95.97599999999508,1,858.0,7899.94800909118,3300.0,11199.94800909118,0,1,1
1007,140.83695640828847,-0.3198954647382829,-0.08318191344325843,95.97199999999508,1,866.0,7899.954652856324,3300.0,11199.954652856324,0,1,1
1008,140.84423662278527,-0.31909765637580895,-0.08267040488596213,95.96799999999507,1,874.0,7899.958612117789,3300.0,11199.958612117789,0,1,1
1009,140.83807213036087,-0.3107171854472977,-0.07398729263741978,95.96399999999507,1,882.0,7899.955271361627,3300.0,11199.955271361627,0,1,1
1010,140.83838244600662,-0.31294985730239644,-0.06401975322530197,95.95999999999506,1,890.0,7899.955442631557,3300.0,11199.955442631557,0,1,1
1011,140.84348371569752,-0.31691558072578463,-0.054288438568225336,95.95599999999506,1,898.0,7899.958211041203,3300.0,11199.958211041203,0,1,1
1012,140.83041998233188,-0.31651429556311556,-0.06028262579228772,95.95199999999505,1,906.0,7899.950944037913,3300.0,11199.950944037913,0,1,1
1013,140.84977736502756,-0.31952574977841636,-0.05796692271618136,95.94799999999505,1,914.0,7899.961504207542,3300.0,11199.961504207542,0,1,1
1014,140.84843538677134,-0.3157299558060327,-0.05835123519930956,95.94399999999504,1,922.0,7899.960813349806,3300.0,11199.960813349806,0,1,1
1015,140.85472279559534,-0.3099928645101379,-0.05272111787371495,95.93999999999504,1,930.0,7899.963997100545,3300.0,11199.963997100545,0,1,1
1016,140.85962846675415,-0.30994077969353995,-0.04406015026895172,95.93599999999503,1,938.0,7899.966387514163,3300.0,11199.966387514163,0,1,1
1017,140.87487225957753,-0.3168267011702305,-0.05404439387250817,95.93199999999503,1,946.0,7899.973291481805,3300.0,11199.973291481805,0,1,1
1018,140.85696897325712,-0.3210708103976654,-0.06357327794388441,95.92799999999502,1,954.0,7899.965101798245,3300.0,11199.965101798245,0,1,1
1019,140.85513974652483,-0.31575352532988815,-0.05929684206849446,95.92399999999502,1,962.0,7899.964203463171,3300.0,11199.96420346317,0,1,1
1020,140.86783631915455,-0.312942077747803,-0.05178192769555967,95.91999999999501,1,970.0,7899.970203392466,3300.0,11199.970203392466,0,1,1
1021,140.87953717980162,-0.3061559952174308,-0.05541348320034821,95.91599999999501,1,978.0,7899.97524581371,3300.0,11199.97524581371,0,1,1
1022,140.86758725911457,-0.31530417106111747,-0.05195954340411122,95.911999999995,1,986.0,7899.970090984376,3300.0,11199.970090984376,0,1,1
1023,140.85423566168728,-0.31536857265502455,-0.054433109392600834,95.907999999995,1,994.0,7899.9637552507975,3300.0,11199.963755250797,0,1,1
1024,140.8370264940109,-0.32268263077363646,-0.05064717283432553,95.903999999995,1,992.0,7399.954691833655,3800.0,11199.954691833655,1,1,1
1025,140.8309832682347,-0.3213594422220314,-0.05502994818544616,95.89999999999499,1,990.0,7399.951269390151,3800.0,11199.95126939015,1,1,1
1026,140.81572181072264,-0.3203251162709571,-0.05951173933681466,95.89599999999498,1,988.0,7399.94207176981,3800.0,11199.94207176981,1,1,1
1027,140.81634419103202,-0.31051512575274876,-0.052593614723069324,95.89199999999498,1,986.0,7399.942462401776,3800.0,11199.942462401776,1,1,1
1028,140.81764910785327,-0.30900806295906613,-0.04356723768746171,95.88799999999497,1,984.0,7399.943277132117,3800.0,11199.943277132117,1,1,1
1029,140.80143887441028,-0.3039395780131338,-0.04369965573531022,95.88399999999497,1,982.0,7399.932744039452,3800.0,11199.932744039452,1,1,1
1030,140.7829465808385,-0.30560025480287034,-0.03798524031524412,95.87999999999496,1,980.0,7399.919633416577,3800.0,11199.919633416577,1,1,1
